ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSG00000163216	SPRR2D	1	153039732	153041931	gene
ENSG00000241794	SPRR2A	1	153056120	153057512	gene
ENSG00000196805	SPRR2B	1	153070224	153070840	gene
ENSG00000203785	SPRR2E	1	153093135	153106184	gene
ENSG00000244094	SPRR2F	1	153112121	153113516	gene
ENSG00000229035	SPRR2C	1	153140491	153140709	gene
ENSG00000159516	SPRR2G	1	153149582	153150890	gene
ENSG00000229699	AL161636.1	1	153174518	153191676	gene
ENSG00000203784	LELP1	1	153203430	153205120	gene
ENSG00000203783	PRR9	1	153217584	153219310	gene
ENSG00000230779	AL161636.2	1	153225080	153226006	gene
ENSG00000203782	LORICRIN	1	153259687	153262124	gene
ENSG00000159527	PGLYRP3	1	153297862	153310718	gene
ENSG00000163218	PGLYRP4	1	153330120	153348841	gene
ENSG00000207321	RNU6-160P	1	153331622	153331728	gene
ENSG00000163220	S100A9	1	153357854	153361023	gene
ENSG00000163221	S100A12	1	153373711	153375621	gene
ENSG00000237008	LAPTM4BP1	1	153379821	153380799	gene
ENSG00000143546	S100A8	1	153390032	153391073	gene
ENSG00000224784	S100A15A	1	153396591	153396771	gene
ENSG00000184330	S100A7A	1	153416520	153423222	gene
ENSG00000203781	S100A7P1	1	153427020	153428401	gene
ENSG00000197364	S100A7L2	1	153437058	153439949	gene
ENSG00000143556	S100A7	1	153457744	153460651	gene
ENSG00000263841	RN7SL44P	1	153500463	153500764	gene
ENSG00000238279	BX470102.1	1	153533603	153535115	gene
ENSG00000197956	S100A6	1	153534599	153536244	gene
ENSG00000196420	S100A5	1	153537147	153541765	gene
ENSG00000196154	S100A4	1	153543613	153550136	gene
ENSG00000188015	S100A3	1	153547329	153549258	gene
ENSG00000196754	S100A2	1	153561108	153567890	gene
ENSG00000285867	BX470102.2	1	153586813	153606283	gene
ENSG00000188643	S100A16	1	153606886	153613145	gene
ENSG00000189334	S100A14	1	153614255	153616986	gene
ENSG00000189171	S100A13	1	153618787	153631360	gene
ENSG00000271853	AL162258.1	1	153626332	153634340	gene
ENSG00000160678	S100A1	1	153627926	153632039	gene
ENSG00000272030	AL162258.2	1	153631438	153634397	gene
ENSG00000160679	CHTOP	1	153633982	153646306	gene
ENSG00000143553	SNAPIN	1	153658703	153661852	gene
ENSG00000143621	ILF2	1	153661788	153671028	gene
ENSG00000169418	NPR1	1	153678688	153693992	gene
ENSG00000274940	MIR8083	1	153689705	153689793	gene
ENSG00000242565	RN7SL372P	1	153704088	153704385	gene
ENSG00000235015	GEMIN2P1	1	153717303	153718347	gene
ENSG00000199565	Y_RNA	1	153726252	153726353	gene
ENSG00000143624	INTS3	1	153728050	153774808	gene
ENSG00000243613	AL513523.4	1	153746851	153751227	gene
ENSG00000233222	AL513523.3	1	153750983	153752176	gene
ENSG00000143554	SLC27A3	1	153774354	153780157	gene
ENSG00000207039	Y_RNA	1	153785720	153785821	gene
ENSG00000143614	GATAD2B	1	153789030	153923360	gene
ENSG00000231827	AL513523.2	1	153793947	153802091	gene
ENSG00000223599	AL513523.1	1	153852106	153853414	gene
ENSG00000236327	AL831737.1	1	153890595	153890865	gene
ENSG00000284738	AL358472.5	1	153923337	153935240	gene
ENSG00000198837	DENND4B	1	153929501	153946718	gene
ENSG00000160741	CRTC2	1	153947669	153958615	gene
ENSG00000143570	SLC39A1	1	153959099	153968184	gene
ENSG00000285779	AL358472.7	1	153959151	153975887	gene
ENSG00000276584	MIR6737	1	153962351	153962420	gene
ENSG00000282386	AL358472.4	1	153964361	153965070	gene
ENSG00000273026	AL358472.3	1	153966516	153966930	gene
ENSG00000143578	CREB3L4	1	153967534	153974361	gene
ENSG00000143543	JTB	1	153974269	153977674	gene
ENSG00000285641	AL358472.6	1	153975850	153986246	gene
ENSG00000272654	AL358472.2	1	153977743	153979160	gene
ENSG00000143545	RAB13	1	153981617	153986358	gene
ENSG00000177954	RPS27	1	153990762	153992155	gene
ENSG00000143552	NUP210L	1	153992685	154155116	gene
ENSG00000231416	AL358472.1	1	153995632	153995960	gene
ENSG00000200220	RNU6-179P	1	154039916	154040022	gene
ENSG00000231837	RPS7P2	1	154078866	154079963	gene
ENSG00000263987	MIR5698	1	154104521	154104592	gene
ENSG00000143549	TPM3	1	154155304	154194648	gene
ENSG00000264384	RN7SL431P	1	154166245	154166549	gene
ENSG00000215938	MIR190B	1	154193665	154193743	gene
ENSG00000163263	C1orf189	1	154199085	154206333	gene
ENSG00000143612	C1orf43	1	154206696	154220637	gene
ENSG00000143569	UBAP2L	1	154220179	154271510	gene
ENSG00000201129	SNORA58B	1	154259727	154259862	gene
ENSG00000143575	HAX1	1	154272589	154275875	gene
ENSG00000252682	AL354980.1	1	154288460	154288527	gene
ENSG00000212292	RNU6-239P	1	154295503	154295601	gene
ENSG00000222457	RNU6-121P	1	154297650	154297748	gene
ENSG00000278694	AL354980.2	1	154312462	154313084	gene
ENSG00000143595	AQP10	1	154321090	154325325	gene
ENSG00000143515	ATP8B2	1	154325553	154351304	gene
ENSG00000238365	RNU7-57P	1	154338743	154338802	gene
ENSG00000237920	AL162591.1	1	154376966	154379273	gene
ENSG00000226855	RPSAP17	1	154378207	154379089	gene
ENSG00000228013	IL6R-AS1	1	154402328	154406564	gene
ENSG00000160712	IL6R	1	154405193	154469450	gene
ENSG00000228264	PSMD8P1	1	154414369	154415137	gene
ENSG00000169291	SHE	1	154469772	154502412	gene
ENSG00000273110	AL162591.2	1	154480012	154481501	gene
ENSG00000163239	TDRD10	1	154502219	154548147	gene
ENSG00000160714	UBE2Q1	1	154548577	154559028	gene
ENSG00000229780	UBE2Q1-AS1	1	154553609	154555017	gene
ENSG00000286391	AL592078.2	1	154564855	154567748	gene
ENSG00000160716	CHRNB2	1	154567778	154580013	gene
ENSG00000233875	AL592078.1	1	154579065	154579663	gene
ENSG00000160710	ADAR	1	154582057	154628013	gene
ENSG00000287064	AL606500.1	1	154671593	154678345	gene
ENSG00000143603	KCNN3	1	154697455	154870281	gene
ENSG00000163344	PMVK	1	154924740	154936719	gene
ENSG00000270361	AL451085.1	1	154937370	154938059	gene
ENSG00000163346	PBXIP1	1	154944076	154956123	gene
ENSG00000268154	Metazoa_SRP	1	154950210	154950492	gene
ENSG00000163348	PYGO2	1	154957026	154963853	gene
ENSG00000271380	AL451085.2	1	154961825	154962623	gene
ENSG00000160691	SHC1	1	154962298	154974395	gene
ENSG00000173207	CKS1B	1	154974653	154979251	gene
ENSG00000264349	MIR4258	1	154975693	154975783	gene
ENSG00000160688	FLAD1	1	154983338	154993111	gene
ENSG00000163352	LENEP	1	154993586	154994315	gene
ENSG00000160685	ZBTB7B	1	155002630	155018522	gene
ENSG00000163354	DCST2	1	155018520	155033781	gene
ENSG00000163357	DCST1	1	155033824	155050930	gene
ENSG00000232093	DCST1-AS1	1	155045191	155046118	gene
ENSG00000143537	ADAM15	1	155050566	155062775	gene
ENSG00000243364	EFNA4	1	155063737	155069553	gene
ENSG00000251246	AL691442.2	1	155063748	155086807	gene
ENSG00000143590	EFNA3	1	155078837	155087538	gene
ENSG00000202027	AL691442.1	1	155120490	155120598	gene
ENSG00000169242	EFNA1	1	155127876	155134899	gene
ENSG00000169241	SLC50A1	1	155135344	155138857	gene
ENSG00000179085	DPM3	1	155139891	155140595	gene
ENSG00000223452	HMGN2P18	1	155148544	155148813	gene
ENSG00000163463	KRTCAP2	1	155169408	155173475	gene
ENSG00000273088	AL713999.1	1	155169409	155187272	gene
ENSG00000163462	TRIM46	1	155173787	155184971	gene
ENSG00000185499	MUC1	1	155185824	155192916	gene
ENSG00000231064	AC234582.1	1	155195004	155205495	gene
ENSG00000284586	MIR92B	1	155195177	155195272	gene
ENSG00000169231	THBS3	1	155195588	155209051	gene
ENSG00000173171	MTX1	1	155208699	155213824	gene
ENSG00000236263	AC234582.2	1	155211151	155213819	gene
ENSG00000160766	GBAP1	1	155213821	155227422	gene
ENSG00000236675	MTX1P1	1	155230975	155234325	gene
ENSG00000177628	GBA	1	155234452	155244699	gene
ENSG00000160767	FAM189B	1	155247205	155255483	gene
ENSG00000116521	SCAMP3	1	155255979	155262430	gene
ENSG00000176444	CLK2	1	155262868	155278491	gene
ENSG00000143630	HCN3	1	155277463	155289848	gene
ENSG00000143627	PKLR	1	155289293	155301438	gene
ENSG00000160752	FDPS	1	155308748	155320666	gene
ENSG00000225855	RUSC1-AS1	1	155316863	155324176	gene
ENSG00000160753	RUSC1	1	155320894	155331114	gene
ENSG00000116539	ASH1L	1	155335268	155562807	gene
ENSG00000283701	MIR555	1	155346350	155346445	gene
ENSG00000207134	RNU6-106P	1	155358712	155358818	gene
ENSG00000227773	ASH1L-IT1	1	155396010	155396978	gene
ENSG00000207144	RNU6-1297P	1	155419397	155419500	gene
ENSG00000237872	POU5F1P4	1	155433178	155434262	gene
ENSG00000235919	ASH1L-AS1	1	155562042	155563944	gene
ENSG00000271267	AL353807.4	1	155566050	155566306	gene
ENSG00000225082	DAP3P1	1	155586644	155602197	gene
ENSG00000223503	AL353807.1	1	155590601	155591262	gene
ENSG00000232519	AL353807.2	1	155609776	155610380	gene
ENSG00000125459	MSTO1	1	155610205	155614951	gene
ENSG00000246203	AL353807.3	1	155614726	155660245	gene
ENSG00000287839	AL353807.5	1	155626757	155637604	gene
ENSG00000163374	YY1AP1	1	155659443	155689000	gene
ENSG00000132676	DAP3	1	155687960	155739010	gene
ENSG00000227673	AL162734.1	1	155710098	155710563	gene
ENSG00000203761	MSTO2P	1	155745829	155750137	gene
ENSG00000116580	GON4L	1	155749662	155859400	gene
ENSG00000234937	AL139128.1	1	155845367	155846624	gene
ENSG00000132718	SYT11	1	155859567	155885199	gene
ENSG00000283442	AL139128.2	1	155894281	155894386	gene
ENSG00000143622	RIT1	1	155897808	155911404	gene
ENSG00000132680	KHDC4	1	155913045	155934413	gene
ENSG00000207475	SNORA80E	1	155919909	155920045	gene
ENSG00000280466	SCARNA4	1	155925958	155926085	gene
ENSG00000281394	SCARNA4	1	155925958	155926086	gene
ENSG00000173080	RXFP4	1	155941638	155943087	gene
ENSG00000116584	ARHGEF2	1	155946851	156007070	gene
ENSG00000277817	MIR6738	1	155951273	155951336	gene
ENSG00000273002	AL355388.1	1	155978799	155982986	gene
ENSG00000224276	ARHGEF2-AS1	1	155991390	156001787	gene
ENSG00000285677	AL355388.2	1	156001953	156033342	gene
ENSG00000163479	SSR2	1	156009048	156020951	gene
ENSG00000160803	UBQLN4	1	156035299	156053798	gene
ENSG00000116586	LAMTOR2	1	156054782	156058506	gene
ENSG00000132698	RAB25	1	156061160	156070504	gene
ENSG00000254726	MEX3A	1	156072013	156082465	gene
ENSG00000160789	LMNA	1	156082573	156140089	gene
ENSG00000196189	SEMA4A	1	156147366	156177752	gene
ENSG00000252236	AL135927.1	1	156192063	156192203	gene
ENSG00000160785	SLC25A44	1	156193932	156212796	gene
ENSG00000260238	PMF1-BGLAP	1	156212982	156243332	gene
ENSG00000160783	PMF1	1	156212993	156240042	gene
ENSG00000242252	BGLAP	1	156242184	156243317	gene
ENSG00000160781	PAQR6	1	156243320	156248117	gene
ENSG00000198952	SMG5	1	156249224	156282825	gene
ENSG00000163472	TMEM79	1	156282935	156293185	gene
ENSG00000198715	GLMP	1	156290089	156295689	gene
ENSG00000189030	VHLL	1	156298624	156299307	gene
ENSG00000163468	CCT3	1	156308968	156367873	gene
ENSG00000163467	TSACC	1	156337314	156346995	gene
ENSG00000132677	RHBG	1	156369211	156385219	gene
ENSG00000237390	AL139130.1	1	156388226	156395609	gene
ENSG00000125462	C1orf61	1	156404250	156456763	gene
ENSG00000207933	MIR9-1	1	156420341	156420429	gene
ENSG00000116604	MEF2D	1	156463727	156500779	gene
ENSG00000206651	Y_RNA	1	156484098	156484210	gene
ENSG00000260460	AL365181.1	1	156509854	156511681	gene
ENSG00000183856	IQGAP3	1	156525405	156572604	gene
ENSG00000187862	TTC24	1	156579727	156586770	gene
ENSG00000163382	NAXE	1	156591762	156594299	gene
ENSG00000160818	GPATCH4	1	156594301	156601496	gene
ENSG00000272971	AL365181.4	1	156614742	156615288	gene
ENSG00000132702	HAPLN2	1	156619331	156625725	gene
ENSG00000272068	AL365181.2	1	156637783	156641004	gene
ENSG00000132692	BCAN	1	156641390	156659532	gene
ENSG00000272405	AL365181.3	1	156641666	156644887	gene
ENSG00000229953	AL590666.2	1	156646507	156661424	gene
ENSG00000132688	NES	1	156668763	156677407	gene
ENSG00000237588	AL590666.3	1	156687695	156691997	gene
ENSG00000285570	AL590666.4	1	156689676	156704757	gene
ENSG00000143320	CRABP2	1	156699606	156705816	gene
ENSG00000223356	AL590666.1	1	156712212	156713174	gene
ENSG00000143319	ISG20L2	1	156721891	156728766	gene
ENSG00000143303	RRNAD1	1	156728442	156736960	gene
ENSG00000143314	MRPL24	1	156737303	156741590	gene
ENSG00000143321	HDGF	1	156742109	156766925	gene
ENSG00000143294	PRCC	1	156750610	156800815	gene
ENSG00000287624	AL590666.5	1	156768105	156769233	gene
ENSG00000027869	SH2D2A	1	156806243	156816848	gene
ENSG00000198400	NTRK1	1	156815640	156881850	gene
ENSG00000027644	INSRR	1	156840063	156859117	gene
ENSG00000187800	PEAR1	1	156893698	156916434	gene
ENSG00000160838	LRRC71	1	156920632	156933094	gene
ENSG00000132694	ARHGEF11	1	156934840	157045742	gene
ENSG00000211581	MIR765	1	156936131	156936244	gene
ENSG00000266160	RN7SL612P	1	156985755	156986049	gene
ENSG00000237842	SMU1P1	1	157059232	157060762	gene
ENSG00000224520	KRT8P45	1	157073257	157074703	gene
ENSG00000253831	ETV3L	1	157092043	157112412	gene
ENSG00000117036	ETV3	1	157121191	157138474	gene
ENSG00000235700	CYCSP52	1	157128362	157128671	gene
ENSG00000229961	AL357143.1	1	157171116	157191963	gene
ENSG00000284592	AL357143.2	1	157204779	157205040	gene
ENSG00000228239	AL138900.1	1	157232231	157237136	gene
ENSG00000271736	LINC02772	1	157273760	157283968	gene
ENSG00000286073	AL138900.2	1	157287267	157310655	gene
ENSG00000286151	AL732406.1	1	157400927	157417259	gene
ENSG00000286005	AL353899.1	1	157437484	157437754	gene
ENSG00000143297	FCRL5	1	157513377	157552515	gene
ENSG00000163518	FCRL4	1	157573747	157598085	gene
ENSG00000236731	AL135929.2	1	157629939	157630728	gene
ENSG00000233712	AL135929.1	1	157636300	157640301	gene
ENSG00000160856	FCRL3	1	157674321	157700769	gene
ENSG00000227217	AL356276.1	1	157691762	157696459	gene
ENSG00000231700	AL356276.2	1	157709086	157709643	gene
ENSG00000232366	VDAC1P9	1	157724180	157725020	gene
ENSG00000132704	FCRL2	1	157745733	157777132	gene
ENSG00000163534	FCRL1	1	157794403	157820120	gene
ENSG00000073754	CD5L	1	157830911	157898256	gene
ENSG00000227425	MRPS21P2	1	157861197	157861460	gene
ENSG00000236957	AL139010.1	1	157925065	157949071	gene
ENSG00000183853	KIRREL1	1	157993273	158100262	gene
ENSG00000226520	KIRREL1-IT1	1	158025550	158031166	gene
ENSG00000288460	AL138899.3	1	158127287	158128301	gene
ENSG00000231666	LINC01704	1	158131983	158149810	gene
ENSG00000227295	ELL2P1	1	158175850	158177755	gene
ENSG00000158473	CD1D	1	158178030	158186427	gene
ENSG00000229914	AL138899.2	1	158195633	158196131	gene
ENSG00000176320	AL138899.1	1	158197922	158203877	gene
ENSG00000158477	CD1A	1	158254424	158258269	gene
ENSG00000230942	HMGN1P5	1	158266753	158267320	gene
ENSG00000158481	CD1C	1	158289923	158294774	gene
ENSG00000158485	CD1B	1	158327951	158331531	gene
ENSG00000158488	CD1E	1	158353696	158357553	gene
ENSG00000186306	OR10T2	1	158398522	158399466	gene
ENSG00000180708	OR10K2	1	158418210	158426237	gene
ENSG00000203758	OR10T1P	1	158445068	158446014	gene
ENSG00000236257	EI24P2	1	158454198	158455273	gene
ENSG00000173285	OR10K1	1	158461574	158470857	gene
ENSG00000198965	OR10R2	1	158472220	158480936	gene
ENSG00000236656	AL365440.2	1	158474454	158494886	gene
ENSG00000198703	OR10R3P	1	158491219	158492160	gene
ENSG00000227445	OR10R1P	1	158514785	158515925	gene
ENSG00000231434	AL365440.1	1	158523672	158525838	gene
ENSG00000197532	OR6Y1	1	158544550	158554405	gene
ENSG00000186440	OR6P1	1	158560606	158570580	gene
ENSG00000279111	OR10X1	1	158578919	158579899	gene
ENSG00000198967	OR10Z1	1	158605268	158612514	gene
ENSG00000163554	SPTA1	1	158610704	158686715	gene
ENSG00000231237	OR6K1P	1	158694539	158695509	gene
ENSG00000196171	OR6K2	1	158699678	158700652	gene
ENSG00000203757	OR6K3	1	158716327	158720720	gene
ENSG00000180437	OR6K4P	1	158724113	158725067	gene
ENSG00000226949	OR6K5P	1	158742146	158743415	gene
ENSG00000197403	OR6N1	1	158747814	158772195	gene
ENSG00000180433	OR6K6	1	158754720	158755891	gene
ENSG00000188340	OR6N2	1	158774222	158781204	gene
ENSG00000229724	OR2AQ1P	1	158796014	158796213	gene
ENSG00000180409	OR10AA1P	1	158808399	158809335	gene
ENSG00000163563	MNDA	1	158831351	158849506	gene
ENSG00000229849	PYHIN5P	1	158878746	158883500	gene
ENSG00000163564	PYHIN1	1	158930796	158977059	gene
ENSG00000163565	IFI16	1	158999968	159055155	gene
ENSG00000163568	AIM2	1	159062484	159147096	gene
ENSG00000233473	RAD1P2	1	159081133	159081795	gene
ENSG00000162706	CADM3	1	159171609	159203313	gene
ENSG00000222552	RNA5SP60	1	159178473	159178559	gene
ENSG00000225670	CADM3-AS1	1	159194325	159207973	gene
ENSG00000213088	ACKR1	1	159203307	159206500	gene
ENSG00000215846	MPTX1	1	159276503	159277111	gene
ENSG00000248642	OR10J2P	1	159279041	159280001	gene
ENSG00000179639	FCER1A	1	159289714	159308224	gene
ENSG00000196266	OR10J3	1	159313670	159314659	gene
ENSG00000228560	AL513323.1	1	159346166	159469068	gene
ENSG00000248442	OR10J7P	1	159351093	159352026	gene
ENSG00000251686	OR10J8P	1	159366161	159367089	gene
ENSG00000249197	OR10J9P	1	159405423	159406409	gene
ENSG00000249730	OR10J4	1	159432204	159433138	gene
ENSG00000196184	OR10J1	1	159437845	159443078	gene
ENSG00000224943	LINC02819	1	159466321	159483376	gene
ENSG00000184155	OR10J5	1	159535078	159536007	gene
ENSG00000231100	AL606752.1	1	159557368	159558200	gene
ENSG00000271890	OR10AE1P	1	159581620	159582648	gene
ENSG00000132703	APCS	1	159587826	159588865	gene
ENSG00000158731	OR10J6P	1	159598298	159599227	gene
ENSG00000276632	AL445528.2	1	159649151	159649620	gene
ENSG00000223603	CRPP1	1	159704983	159705607	gene
ENSG00000132693	CRP	1	159712289	159714589	gene
ENSG00000235226	AL445528.1	1	159759170	159759589	gene
ENSG00000158716	DUSP23	1	159780932	159782543	gene
ENSG00000181036	FCRL6	1	159800511	159816257	gene
ENSG00000158714	SLAMF8	1	159826811	159837492	gene
ENSG00000256029	AL590560.2	1	159834474	159873053	gene
ENSG00000188004	SNHG28	1	159834480	159855071	gene
ENSG00000212161	AL590560.1	1	159851906	159851972	gene
ENSG00000243284	VSIG8	1	159854316	159862657	gene
ENSG00000272668	AL590560.3	1	159854870	159867685	gene
ENSG00000213085	CFAP45	1	159872364	159900165	gene
ENSG00000266458	MIR4259	1	159899979	159900079	gene
ENSG00000287040	AL590560.5	1	159900475	159903431	gene
ENSG00000279430	AL590560.4	1	159910094	159910554	gene
ENSG00000158710	TAGLN2	1	159918107	159925507	gene
ENSG00000085552	IGSF9	1	159927039	159945613	gene
ENSG00000162723	SLAMF9	1	159951492	159954237	gene
ENSG00000224259	LINC01133	1	159958035	159984750	gene
ENSG00000273933	AL513485.1	1	159972548	159974064	gene
ENSG00000177807	KCNJ10	1	159998651	160070160	gene
ENSG00000237409	AL513302.1	1	160020300	160020727	gene
ENSG00000143315	PIGM	1	160024953	160031990	gene
ENSG00000225279	AL121987.1	1	160062461	160080769	gene
ENSG00000162728	KCNJ9	1	160081538	160090563	gene
ENSG00000162729	IGSF8	1	160091340	160098943	gene
ENSG00000018625	ATP1A2	1	160115759	160143591	gene
ENSG00000132681	ATP1A4	1	160151586	160186980	gene
ENSG00000143318	CASQ1	1	160190575	160201886	gene
ENSG00000227741	AL121987.2	1	160202199	160208869	gene
ENSG00000162734	PEA15	1	160205380	160215376	gene
ENSG00000132716	DCAF8	1	160215715	160262549	gene
ENSG00000258465	AL139011.2	1	160216800	160285130	gene
ENSG00000228606	AL139011.1	1	160261741	160263328	gene
ENSG00000224261	RPSAP18	1	160266340	160267225	gene
ENSG00000162735	PEX19	1	160276807	160286348	gene
ENSG00000122218	COPA	1	160288594	160343273	gene
ENSG00000235082	SUMO1P3	1	160317403	160317706	gene
ENSG00000202078	Y_RNA	1	160326104	160326216	gene
ENSG00000162736	NCSTN	1	160343316	160358952	gene
ENSG00000171786	NHLH1	1	160367071	160372846	gene
ENSG00000201608	RNU4-42P	1	160392768	160392909	gene
ENSG00000162738	VANGL2	1	160400564	160428670	gene
ENSG00000162739	SLAMF6	1	160485030	160523262	gene
ENSG00000234425	AL138930.1	1	160537073	160571458	gene
ENSG00000066294	CD84	1	160541095	160579516	gene
ENSG00000117090	SLAMF1	1	160608106	160647295	gene
ENSG00000235101	SETP9	1	160670148	160670979	gene
ENSG00000228863	AL121985.1	1	160670778	160699761	gene
ENSG00000117091	CD48	1	160678746	160711831	gene
ENSG00000026751	SLAMF7	1	160739057	160754821	gene
ENSG00000275801	AL121985.3	1	160775954	160776608	gene
ENSG00000274562	AL121985.2	1	160776975	160780140	gene
ENSG00000122224	LY9	1	160796074	160828261	gene
ENSG00000122223	CD244	1	160830160	160862887	gene
ENSG00000226003	PPIAP37	1	160848010	160848502	gene
ENSG00000179914	ITLN1	1	160876540	160885180	gene
ENSG00000213080	AL354714.2	1	160894980	160896076	gene
ENSG00000232188	AL354714.3	1	160931739	160934380	gene
ENSG00000198358	AL354714.1	1	160932465	160949922	gene
ENSG00000233691	AL354714.4	1	160935537	160936126	gene
ENSG00000158764	ITLN2	1	160945025	160954809	gene
ENSG00000158769	F11R	1	160995211	161021343	gene
ENSG00000270149	AL591806.3	1	160997957	161038962	gene
ENSG00000232879	AL591806.1	1	161034834	161035006	gene
ENSG00000215845	TSTD1	1	161037631	161038977	gene
ENSG00000158773	USF1	1	161039251	161045977	gene
ENSG00000186517	ARHGAP30	1	161046946	161069970	gene
ENSG00000143217	NECTIN4	1	161070998	161089558	gene
ENSG00000228917	NECTIN4-AS1	1	161084465	161087571	gene
ENSG00000162755	KLHDC9	1	161098361	161100346	gene
ENSG00000143256	PFDN2	1	161100556	161118055	gene
ENSG00000158793	NIT1	1	161118086	161125445	gene
