ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
AT2G37790	AKR4C10	2	15838692	15840945	gene
AT3G53880	AKR4C11	3	19953117	19955291	gene
AT2G37760	AKR4C8	2	15831656	15833921	gene
AT5G66055	AKRP	5	26417156	26419363	gene
AT5G05610	AL1	5	1676889	1679107	gene
AT3G11200	AL2	3	3507996	3510658	gene
AT3G42790	AL3	3	14877890	14879792	gene
AT5G26210	AL4	5	9158318	9160493	gene
AT5G20510	AL5	5	6939813	6943011	gene
AT2G02470	AL6	2	652564	654985	gene
AT1G14510	AL7	1	4961594	4964515	gene
AT5G04930	ALA1	5	1444638	1449879	gene
AT5G44240	ALA2	5	17816904	17823708	gene
AT1G59820	ALA3	1	22011305	22020386	gene
AT1G17290	AlaAT1	1	5922332	5926400	gene
AT1G72330	ALAAT2	1	27233418	27236822	gene
AT1G50200	ALATS	1	18591194	18598569	gene
AT1G08520	ALB1	1	2696381	2701022	gene
AT2G28800	ALB3	2	12356321	12359568	gene
AT1G24490	ALB4	1	8682195	8685271	gene
AT5G67110	ALC	5	26785106	26786431	gene
AT2G13810	ALD1	2	5768417	5772266	gene
AT1G74920	ALDH10A8	1	28138997	28142837	gene
AT3G48170	ALDH10A9	3	17785854	17790026	gene
AT2G24270	ALDH11A3	2	10326918	10330048	gene
AT5G62530	ALDH12A1	5	25099003	25103312	gene
AT3G66658	ALDH22A1	3	2094998	2099250	gene
AT3G48000	ALDH2B4	3	17716864	17720169	gene
AT1G23800	ALDH2B7	1	8412051	8414886	gene
AT3G24503	ALDH2C4	3	8919560	8923296	gene
AT4G36250	ALDH3F1	4	17150740	17153663	gene
AT1G44170	ALDH3H1	1	16796400	16800321	gene
AT4G34240	ALDH3I1	4	16389428	16392842	gene
AT1G79440	ALDH5F1	1	29882121	29887414	gene
AT2G14170	ALDH6B2	2	5977272	5981899	gene
AT1G54100	ALDH7B4	1	20194712	20199193	gene
AT1G62340	ALE1	1	23051002	23055672	gene
AT2G20300	ALE2	2	8755852	8760298	gene
AT5G11030	ALF4	5	3490788	3495173	gene
AT3G23560	ALF5	3	8453903	8456708	gene
AT5G02410	ALG10	5	516985	519850	gene
AT1G02145	ALG12	1	404600	408619	gene
AT2G47760	ALG3	2	19564795	19568438	gene
AT3G12740	ALIS1	3	4049309	4051775	gene
AT1G79450	ALIS5	1	29887616	29890211	gene
AT2G22260	ALKBH2	2	9460918	9463561	gene
AT4G24080	ALL1	4	12511187	12512520	gene
AT1G08430	ALMT1	1	2658602	2661310	gene
AT4G17970	ALMT12	4	9975365	9978023	gene
AT2G17470	ALMT6	2	7584372	7588127	gene
AT3G18440	ALMT9	3	6328027	6330816	gene
AT4G04955	ALN	4	2522034	2525352	gene
AT5G60360	ALP	5	24279660	24282482	gene
AT1G73680	ALPHA DOX2	1	27703944	27707657	gene
AT5G22770	alpha-ADR	5	7579156	7588322	gene
AT3G56450	ALPHA-SNAP1	3	20930557	20932869	gene
AT3G56190	ALPHA-SNAP2	3	20845674	20848695	gene
AT2G25940	ALPHA-VPE	2	11063301	11066184	gene
AT2G37330	ALS3	2	15669131	15670187	gene
AT5G27610	ALY1	5	9764135	9769992	gene
AT3G05380	ALY2	3	1539527	1546469	gene
AT3G21430	ALY3	3	7543772	7553682	gene
AT5G37720	ALY4	5	14981619	14984730	gene
AT4G32660	AME3	4	15756018	15759314	gene
AT1G08980	AMI1	1	2884351	2886621	gene
AT5G47840	AMK2	5	19375317	19378465	gene
AT3G54720	AMP1	3	20254639	20257916	gene
AT1G65770	AMR1	1	24460656	24461738	gene
AT2G16910	AMS	2	7331721	7334254	gene
AT1G48790	AMSH1	1	18043672	18047806	gene
AT1G10600	AMSH2	1	3503640	3506159	gene
AT4G16144	AMSH3	4	9137789	9141772	gene
AT1G64780	AMT1;2	1	24060640	24062804	gene
AT3G24300	AMT1;3	3	8805519	8807460	gene
AT4G28700	AMT1;4	4	14161594	14163342	gene
AT3G24290	AMT1;5	3	8801400	8802890	gene
AT4G13510	AMT1-1	4	7858183	7860288	gene
AT2G38290	AMT2	2	16039430	16042521	gene
AT4G25000	AMY1	4	12851795	12853845	gene
AT1G76130	AMY2	1	28560629	28564159	gene
AT1G69830	AMY3	1	26288228	26293173	gene
AT1G01510	AN	1	187145	190472	gene
AT5G28640	AN3	5	10647467	10650066	gene
AT1G62700	ANAC026	1	23215953	23219209	gene
AT5G18270	ANAC087	5	6040919	6043014	gene
AT5G54610	ANK	5	22184545	22186633	gene
AT5G02620	ANK1	5	589199	591752	gene
AT5G61230	ANK6	5	24627187	24628968	gene
AT4G00730	ANL2	4	299261	304612	gene
AT1G68090	ANN5	1	25519305	25520895	gene
AT5G10220	ANN6	5	3206868	3208830	gene
AT1G35720	ANNAT1	1	13225168	13227239	gene
AT5G65020	ANNAT2	5	25973804	25975726	gene
AT2G38760	ANNAT3	2	16200944	16202669	gene
AT2G38750	ANNAT4	2	16196265	16198832	gene
AT5G10230	ANNAT7	5	3209497	3211483	gene
AT5G12380	ANNAT8	5	4009168	4010687	gene
AT4G37750	ANT	4	17739514	17742407	gene
AT3G11900	ANT1	3	3758452	3760751	gene
AT4G00370	ANTR2	4	162897	166357	gene
AT3G04690	ANX1	3	1273057	1276945	gene
AT5G28680	ANX2	5	10719127	10722361	gene
AT5G14760	AO	5	4768263	4772153	gene
AT5G20960	AO1	5	7116455	7122774	gene
AT4G14940	AO1	4	8541879	8544566	gene
AT1G04580	AO4	1	1252005	1257893	gene
AT1G70580	AOAT2	1	26612359	26616071	gene
AT3G25760	AOC1	3	9403779	9405338	gene
AT3G25770	AOC2	3	9406669	9408071	gene
AT3G25780	AOC3	3	9409160	9411090	gene
AT1G13280	AOC4	1	4547388	4548894	gene
AT4G03070	AOP1	4	1358267	1359698	gene
AT4G03050	AOP3	4	1343845	1346436	gene
AT1G23740	AOR	1	8398115	8399836	gene
AT5G42650	AOS	5	17097564	17099595	gene
AT3G22370	AOX1A	3	7906521	7908746	gene
AT3G22360	AOX1B	3	7904097	7905576	gene
AT3G27620	AOX1C	3	10229045	10230707	gene
AT1G32350	AOX1D	1	11666886	11668690	gene
AT5G64210	AOX2	5	25683770	25685731	gene
AT1G69120	AP1	1	25982294	25986349	gene
AT2G17380	AP19	2	7552992	7555163	gene
AT4G36920	AP2	4	17400610	17403469	gene
AT3G54340	AP3	3	20119140	20121314	gene
AT2G32800	AP4.3A	2	13916440	13919179	gene
AT1G11910	APA1	1	4016712	4021043	gene
AT5G61810	APC1	5	24831574	24833984	gene
AT2G18290	APC10	2	7948306	7950329	gene
AT3G05870	APC11	3	1753289	1755631	gene
AT2G04660	APC2	2	1624630	1629259	gene
AT5G51050	APC2	5	20753040	20756137	gene
AT5G07320	APC3	5	2309863	2312346	gene
AT4G21530	APC4	4	11450552	11456007	gene
AT1G78770	APC6	1	29616919	29621447	gene
AT2G39090	APC7	2	16312657	16317390	gene
AT3G48150	APC8	3	17779507	17782682	gene
AT2G38185	APD1	2	15999926	16003169	gene
AT5G01450	APD2	5	183328	186461	gene
AT2G38220	APD3	2	16007891	16010932	gene
AT2G38195	APD4	2	16002263	16006654	gene
AT5G38660	APE1	5	15470900	15476553	gene
AT5G46110	APE2	5	18697235	18700900	gene
AT3G10572	APEM9	3	3304225	3306504	gene
AT3G63410	APG1	3	23415589	23417119	gene
AT2G36230	APG10	2	15193694	15195558	gene
AT3G13970	APG12B	3	4613492	4614857	gene
AT2G01110	APG2	2	83260	85258	gene
AT3G62910	APG3	3	23257404	23260480	gene
AT5G17290	APG5	5	5686135	5689947	gene
AT5G45900	APG7	5	18615175	18618597	gene
AT4G21980	APG8A	4	11655562	11657034	gene
AT3G15580	APG8H	3	5273526	5275095	gene
AT2G31260	APG9	2	13321833	13327496	gene
AT2G14750	APK	2	6313883	6316047	gene
AT1G07570	APK1A	1	2331136	2333767	gene
AT1G14370	APK2A	1	4915491	4918138	gene
AT2G02800	APK2B	2	795515	799591	gene
AT3G03900	APK3	3	1002765	1005025	gene
AT5G67520	APK4	5	26939159	26941050	gene
AT1G79430	APL	1	29877228	29879279	gene
AT5G19220	APL1	5	6463824	6466831	gene
AT1G27680	APL2	1	9631190	9634597	gene
AT4G39210	APL3	4	18259547	18263468	gene
AT2G21590	APL4	2	9238296	9242481	gene
AT4G33090	APM1	4	15965593	15970557	gene
AT1G64810	APO1	1	24086558	24088581	gene
AT5G57930	APO2	5	23454592	23456526	gene
AT5G61930	APO3	5	24865086	24868812	gene
AT3G21740	APO4	3	7662186	7664098	gene
AT4G36760	APP1	4	17326537	17330383	gene
AT4G24640	APPB1	4	12717788	12719287	gene
AT1G77360	APPR6	1	29071983	29073729	gene
AT4G04610	APR1	4	2324878	2327064	gene
AT1G62180	APR2	1	22975530	22977885	gene
AT4G21990	APR3	4	11657008	11659167	gene
AT1G34780	APRL4	1	12748571	12750506	gene
AT3G03860	APRL5	3	992074	994697	gene
AT4G08930	APRL6	4	5729169	5730850	gene
AT5G18120	APRL7	5	5990909	5994106	gene
AT4G18020	APRR2	4	10002846	10007626	gene
AT5G49240	APRR4	5	19962934	19964351	gene
AT1G68210	APRR6	1	25565983	25569302	gene
AT4G00760	APRR8	4	327025	333477	gene
AT3G22890	APS1	3	8112614	8115024	gene
AT1G19920	APS2	1	6914518	6916823	gene
AT1G05610	APS2	1	1673861	1676077	gene
AT4G14680	APS3	4	8413263	8415650	gene
AT5G43780	APS4	5	17589394	17591737	gene
AT1G27450	APT1	1	9531809	9534141	gene
AT1G80050	APT2	1	30111497	30114010	gene
AT4G22570	APT3	4	11882066	11885533	gene
AT4G12440	APT4	4	7375855	7380372	gene
AT5G11160	APT5	5	3550300	3552255	gene
AT5G01310	APTX	5	126204	129150	gene
AT1G07890	APX1	1	2437281	2439665	gene
AT3G09640	APX2	3	2956156	2958330	gene
AT4G35000	APX3	4	16664724	16667721	gene
AT4G35970	APX5	4	17028586	17030558	gene
AT4G32320	APX6	4	15602721	15605400	gene
AT3G04080	APY1	3	1067558	1071438	gene
AT5G18280	APY2	5	6050514	6054386	gene
AT4G38220	AQI	4	17925180	17927188	gene
AT4G26780	AR192	4	13484839	13486858	gene
AT1G66680	AR401	1	24866095	24869087	gene
AT2G26530	AR781	2	11282663	11284272	gene
AT1G52080	AR791	1	19369089	19372121	gene
AT4G16130	ARA1	4	9120777	9127938	gene
AT5G67360	ARA12	5	26871891	26874850	gene
AT1G06400	ARA-2	1	1950596	1952880	gene
AT2G43130	ARA4	2	17929607	17931027	gene
AT3G54840	ARA6	3	20318412	20321106	gene
AT4G19640	ARA7	4	10687196	10689748	gene
AT1G28670	ARAB-1	1	10074359	10076457	gene
AT2G44900	ARABIDILLO-1	2	18511313	18516468	gene
AT3G60350	ARABIDILLO-2	3	22306488	22311244	gene
AT2G17800	ARAC1	2	7739787	7742280	gene
AT1G75840	ARAC5	1	28475649	28477802	gene
AT2G44690	ARAC9	2	18429121	18430882	gene
AT2G35100	ARAD1	2	14793567	14795701	gene
AT5G44930	ARAD2	5	18138775	18142159	gene
AT2G32480	ARASP	2	13788517	13790077	gene
AT1G75010	ARC3	1	28164828	28170113	gene
AT3G19720	ARC5	3	6850358	6855590	gene
AT5G42480	ARC6	5	16985096	16988796	gene
AT4G11890	ARCK1	4	7147865	7149942	gene
AT4G14716	ARD1	4	8430207	8431963	gene
AT2G26400	ARD3	2	11231770	11233388	gene
AT5G43850	ARD4	5	17627132	17629363	gene
AT3G56850	AREB3	3	21046234	21048614	gene
AT1G59750	ARF1	1	21979289	21984433	gene
AT1G23490	ARF1	1	8336593	8338827	gene
AT2G28350	ARF10	2	12113889	12116957	gene
AT2G46530	ARF11	2	19104632	19108486	gene
AT1G34310	ARF12	1	12508548	12511520	gene
AT1G34170	ARF13	1	12443547	12446764	gene
AT1G35540	ARF14	1	13108634	13111700	gene
AT1G35520	ARF15	1	13082819	13085830	gene
AT4G30080	ARF16	4	14703065	14706354	gene
AT1G77850	ARF17	1	29272074	29275507	gene
AT3G61830	ARF18	3	22887889	22891455	gene
AT1G19220	ARF19	1	6627683	6633133	gene
AT2G47170	ARF1A1C	2	19366596	19368840	gene
AT5G62000	ARF2	5	24910191	24915395	gene
AT1G35240	ARF20	1	12927303	12930523	gene
AT1G34410	ARF21	1	12577722	12580824	gene
AT1G34390	ARF22	1	12556005	12559082	gene
AT1G43950	ARF23	1	16672582	16673952	gene
AT2G24765	ARF3	2	10562688	10565296	gene
AT5G60450	ARF4	5	24308255	24312784	gene
AT1G30330	ARF6	1	10685822	10690988	gene
AT5G37020	ARF8	5	14629453	14634454	gene
AT4G23980	ARF9	4	12451143	12455369	gene
AT5G14670	ARFA1B	5	4728947	4730952	gene
AT1G70490	ARFA1D	1	26563718	26565865	gene
AT3G62290	ARFA1E	3	23051544	23053893	gene
AT1G10630	ARFA1F	1	3512739	3514824	gene
AT2G15310	ARFB1A	2	6653663	6655501	gene
AT5G17060	ARFB1B	5	5610741	5613074	gene
AT3G03120	ARFB1C	3	717143	719449	gene
AT3G22950	ARFC1	3	8136181	8138084	gene
AT1G02440	ARFD1A	1	496372	497555	gene
AT1G02430	ARFD1B	1	495050	496332	gene
AT1G68370	ARG1	1	25631689	25634780	gene
AT4G08900	ARGAH1	4	5703311	5705439	gene
AT4G08870	ARGAH2	4	5646395	5648868	gene
AT3G59900	ARGOS	3	22129505	22130472	gene
AT4G34370	ARI1	4	16434280	16437415	gene
AT2G31760	ARI10	2	13508493	13510390	gene
AT2G31780	ARI11	2	13515199	13517413	gene
AT1G05880	ARI12	1	1775643	1778553	gene
AT5G63750	ARI13	5	25512994	25514941	gene
AT5G63730	ARI14	5	25508100	25509706	gene
AT5G63760	ARI15	5	25515662	25517891	gene
AT5G08730	ARI16	5	2845694	2847415	gene
AT2G16090	ARI2	2	6986830	6990080	gene
AT3G27710	ARI3	3	10269206	10271065	gene
AT3G27720	ARI4	3	10271876	10273621	gene
AT1G05890	ARI5	1	1779256	1784675	gene
AT2G31510	ARI7	2	13416551	13421571	gene
AT1G65430	ARI8	1	24300829	24306338	gene
AT2G31770	ARI9	2	13511579	13513550	gene
AT5G19330	ARIA	5	6507576	6512801	gene
AT1G01950	ARK2	1	325316	330619	gene
AT1G12430	ARK3	1	4233717	4238795	gene
AT2G44080	ARL	2	18236789	18238173	gene
AT1G24120	ARL1	1	8529064	8532262	gene
AT1G59980	ARL2	1	22080689	22086845	gene
AT5G37680	ARLA1A	5	14969596	14971343	gene
AT3G49860	ARLA1B	3	18491084	18492241	gene
AT3G49870	ARLA1C	3	18492274	18494285	gene
AT5G67560	ARLA1D	5	26950106	26952285	gene
AT4G34940	ARO1	4	16639526	16641950	gene
AT5G66200	ARO2	5	26453276	26456154	gene
AT4G36030	ARO3	4	17044875	17047315	gene
AT3G26600	ARO4	3	9769634	9772122	gene
AT2G41460	ARP	2	17285470	17289023	gene
AT3G54770	ARP1	3	20273672	20276016	gene
AT3G27000	ARP2	3	9952479	9955982	gene
AT1G18450	ARP4	1	6348048	6352010	gene
AT1G73910	ARP4A	1	27789208	27790678	gene
AT3G12380	ARP5	3	3938183	3941935	gene
AT3G33520	ARP6	3	14093656	14095588	gene
AT3G60830	ARP7	3	22473983	22476445	gene
AT5G56180	ARP8	5	22737325	22741100	gene
AT5G43500	ARP9	5	17469490	17473619	gene
AT2G30910	ARPC1A	2	13152789	13157107	gene
AT2G31300	ARPC1B	2	13345977	13350004	gene
AT2G33385	arpc2b	2	14147382	14149902	gene
AT1G60430	ARPC3	1	22264385	22266079	gene
AT4G14147	ARPC4	4	8153807	8156975	gene
AT2G02850	ARPN	2	826299	827994	gene
AT1G67710	ARR11	1	25376679	25379217	gene
AT1G74890	ARR15	1	28131447	28133025	gene
AT1G59940	ARR3	1	22065617	22067233	gene
AT1G10470	ARR4	1	3441988	3444360	gene
AT5G62920	ARR6	5	25252007	25254318	gene
AT1G19050	ARR7	1	6577833	6579314	gene
AT3G57040	ARR9	3	21109059	21111567	gene
AT2G33870	ArRABA1h	2	14337198	14338385	gene
AT2G26290	ARSK1	2	11191978	11194431	gene
AT1G01020	ARV1	1	6788	9130	gene
AT4G01510	ARV2	4	642714	644400	gene
AT2G37630	AS1	2	15781232	15783480	gene
AT1G65620	AS2	1	24398143	24400989	gene
AT5G05730	ASA1	5	1719533	1722933	gene
AT2G29690	ASA2	2	12693734	12697091	gene
AT3G51970	ASAT1	3	19284339	19285582	gene
AT1G25220	ASB1	1	8836835	8839609	gene
AT3G10740	ASD1	3	3360711	3365739	gene
AT5G26120	ASD2	5	9121675	9125967	gene
AT2G16570	ASE1	2	7180142	7182287	gene
AT4G34740	ASE2	4	16574544	16576753	gene
AT4G38880	ASE3	4	18134116	18135714	gene
AT5G38110	ASF1B	5	15208358	15210335	gene
AT5G17640	ASG1	5	5810935	5813316	gene
AT2G24100	ASG1	2	10244745	10246994	gene
AT5G10940	ASG2	5	3448535	3454286	gene
AT2G44980	ASG3	2	18552173	18556674	gene
AT1G01520	ASG4	1	190408	192436	gene
AT1G20650	ASG5	1	7157826	7160590	gene
AT5G47580	ASG7	5	19294813	19297424	gene
AT2G40475	ASG8	2	16906899	16908152	gene
AT1G76710	ASHH1	1	28789698	28792719	gene
AT2G44150	ASHH3	2	18258569	18261542	gene
AT3G59960	ASHH4	3	22148189	22150583	gene
AT2G19640	ASHR2	2	8491192	8492920	gene
AT1G54060	ASIL1	1	20180610	20182374	gene
AT3G14180	ASIL2	3	4706802	4709176	gene
AT5G66870	ASL1	5	26705785	26708741	gene
AT2G42440	ASL15	2	17668701	17669836	gene
AT2G30130	ASL5	2	12868461	12870045	gene
AT1G16530	ASL9	1	5651268	5652883	gene
AT3G12890	ASML2	3	4099199	4100534	gene
AT3G47340	ASN1	3	17437840	17441431	gene
AT5G65010	ASN2	5	25969035	25972575	gene
AT5G10240	ASN3	5	3212651	3216551	gene
AT2G30970	ASP1	2	13178829	13182050	gene
AT5G19550	ASP2	5	6597971	6601971	gene
AT5G11520	ASP3	5	3684946	3687854	gene
AT1G62800	ASP4	1	23253703	23257546	gene
AT4G31990	ASP5	4	15470744	15473885	gene
AT3G18490	ASPG1	3	6348628	6350832	gene
AT5G08100	ASPGA1	5	2592976	2594701	gene
AT3G16150	ASPGB1	3	5471735	5473360	gene
AT1G77990	AST56	1	29317767	29323352	gene
AT1G23090	AST91	1	8184925	8189234	gene
AT1G67370	ASY1	1	25239117	25243837	gene
AT4G32200	ASY2	4	15548840	15555105	gene
AT2G46980	ASY3	2	19299492	19304271	gene
AT3G28290	AT14A	3	10547441	10549401	gene
AT3G28300	AT14A	3	10565674	10567634	gene
AT2G01340	At17.1	2	163954	165290	gene
AT1G01080	AT1G01080	1	44970	47059	gene
AT1G01100	AT1G01100	1	49909	51210	gene
AT1G01130	AT1G01130	1	61905	63811	gene
AT1G01150	AT1G01150	1	69911	72138	gene
AT1G01170	AT1G01170	1	73931	74737	gene
AT1G01180	AT1G01180	1	75390	76845	gene
AT1G01210	AT1G01210	1	88622	90502	gene
AT1G01225	AT1G01225	1	95935	97407	gene
AT1G01230	AT1G01230	1	97412	99240	gene
AT1G01240	AT1G01240	1	99865	101987	gene
AT1G01250	AT1G01250	1	104440	105330	gene
AT1G01260	AT1G01260	1	108946	111699	gene
AT1G01300	AT1G01300	1	116784	118845	gene
AT1G01305	AT1G01305	1	119381	119997	gene
AT1G01310	AT1G01310	1	120154	121130	gene
AT1G01320	AT1G01320	1	121067	130577	gene
AT1G01335	AT1G01335	1	130736	130858	gene
AT1G01350	AT1G01350	1	136090	138162	gene
AT1G01355	AT1G01355	1	138489	139680	gene
AT1G01390	AT1G01390	1	148013	149848	gene
AT1G01400	AT1G01400	1	150689	152210	gene
AT1G01440	AT1G01440	1	159628	162953	gene
AT1G01448	AT1G01448	1	163278	166353	gene
AT1G01450	AT1G01450	1	164105	165517	gene
AT1G01453	AT1G01453	1	166589	168088	gene
AT1G01490	AT1G01490	1	180017	182749	gene
AT1G01500	AT1G01500	1	185033	187135	gene
AT1G01540	AT1G01540	1	195645	198787	gene
AT1G01570	AT1G01570	1	204935	207642	gene
AT1G01630	AT1G01630	1	228799	230979	gene
AT1G01640	AT1G01640	1	230908	232630	gene
AT1G01660	AT1G01660	1	239841	242703	gene
AT1G01670	AT1G01670	1	242713	246054	gene
AT1G01710	AT1G01710	1	262828	266324	gene
AT1G01715	AT1G01715	1	266333	267883	gene
AT1G01725	AT1G01725	1	269792	270859	gene
AT1G01730	AT1G01730	1	270797	272189	gene
AT1G01760	AT1G01760	1	276266	278599	gene
AT1G01770	AT1G01770	1	278600	282891	gene
AT1G01800	AT1G01800	1	293246	295086	gene
AT1G01810	AT1G01810	1	295207	295859	gene
AT1G01830	AT1G01830	1	298451	302310	gene
AT1G01840	AT1G01840	1	303537	304358	gene
AT1G01880	AT1G01880	1	306467	309541	gene
AT1G01910	AT1G01910	1	313101	316090	gene
AT1G01920	AT1G01920	1	315983	319667	gene
AT1G01930	AT1G01930	1	319769	322895	gene
AT1G01940	AT1G01940	1	322886	324917	gene
AT1G01970	AT1G01970	1	338241	340088	gene
AT1G01980	AT1G01980	1	340108	342040	gene
AT1G01990	AT1G01990	1	342918	344400	gene
AT1G02020	AT1G02020	1	352612	355124	gene
AT1G02030	AT1G02030	1	355124	357258	gene
AT1G02040	AT1G02040	1	357906	359078	gene
AT1G02060	AT1G02060	1	360918	363142	gene
AT1G02067	AT1G02067	1	366945	367166	gene
AT1G02070	AT1G02070	1	370195	371090	gene
AT1G02080	AT1G02080	1	373335	386913	gene
AT1G02110	AT1G02110	1	392831	395528	gene
AT1G02150	AT1G02150	1	408622	410680	gene
AT1G02160	AT1G02160	1	410744	411632	gene
AT1G02180	AT1G02180	1	413522	414649	gene
AT1G02190	AT1G02190	1	415074	418027	gene
AT1G02210	AT1G02210	1	427548	427811	gene
AT1G02260	AT1G02260	1	440200	442972	gene
AT1G02270	AT1G02270	1	443118	446296	gene
AT1G02290	AT1G02290	1	450461	452743	gene
AT1G02300	AT1G02300	1	453107	455519	gene
AT1G02305	AT1G02305	1	455688	458164	gene
AT1G02320	AT1G02320	1	461828	461974	gene
AT1G02330	AT1G02330	1	461946	463618	gene
AT1G02350	AT1G02350	1	469818	470693	gene
AT1G02360	AT1G02360	1	471883	473336	gene
AT1G02370	AT1G02370	1	474373	476612	gene
AT1G02380	AT1G02380	1	476945	479112	gene
AT1G02405	AT1G02405	1	489874	490627	gene
AT1G02410	AT1G02410	1	490860	492979	gene
AT1G02420	AT1G02420	1	493639	495158	gene
AT1G02460	AT1G02460	1	504463	507268	gene
AT1G02470	AT1G02470	1	511765	513721	gene
AT1G02475	AT1G02475	1	513699	515422	gene
AT1G02490	AT1G02490	1	516569	516866	gene
AT1G02540	AT1G02540	1	534827	535699	gene
AT1G02550	AT1G02550	1	536483	537211	gene
AT1G02570	AT1G02570	1	541236	542245	gene
AT1G02575	AT1G02575	1	543011	544057	gene
AT1G02590	AT1G02590	1	552138	552761	gene
AT1G02610	AT1G02610	1	553019	556152	gene
AT1G02620	AT1G02620	1	557092	558774	gene
AT1G02630	AT1G02630	1	560610	562598	gene
AT1G02650	AT1G02650	1	568558	570554	gene
AT1G02660	AT1G02660	1	571826	575085	gene
AT1G02670	AT1G02670	1	575922	580532	gene
AT1G02700	AT1G02700	1	588003	589480	gene
AT1G02705	AT1G02705	1	589584	590406	gene
AT1G02710	AT1G02710	1	589706	589996	gene
AT1G02740	AT1G02740	1	599330	602199	gene
AT1G02750	AT1G02750	1	602489	604387	gene
AT1G02770	AT1G02770	1	604873	606708	gene
AT1G02810	AT1G02810	1	618061	620502	gene
AT1G02813	AT1G02813	1	620678	621329	gene
AT1G02816	AT1G02816	1	621453	623054	gene
AT1G02830	AT1G02830	1	625084	625608	gene
AT1G02870	AT1G02870	1	637214	638681	gene
AT1G02890	AT1G02890	1	645084	652001	gene
AT1G02952	AT1G02952	1	665354	666367	gene
AT1G02960	AT1G02960	1	666807	669919	gene
AT1G02965	AT1G02965	1	671661	672814	gene
AT1G02990	AT1G02990	1	681331	687385	gene
AT1G03010	AT1G03010	1	693190	696504	gene
AT1G03020	AT1G03020	1	697919	698591	gene
AT1G03030	AT1G03030	1	701365	703929	gene
AT1G03040	AT1G03040	1	703847	706689	gene
AT1G03050	AT1G03050	1	707485	710041	gene
AT1G03070	AT1G03070	1	729830	731565	gene
AT1G03100	AT1G03100	1	743885	746701	gene
AT1G03103	AT1G03103	1	747197	748057	gene
AT1G03106	AT1G03106	1	748101	749034	gene
AT1G03140	AT1G03140	1	754261	756303	gene
AT1G03150	AT1G03150	1	756414	758678	gene
AT1G03165	AT1G03165	1	766336	767324	gene
AT1G03180	AT1G03180	1	773358	775362	gene
AT1G03200	AT1G03200	1	780519	782946	gene
AT1G03210	AT1G03210	1	782904	784346	gene
AT1G03220	AT1G03220	1	786832	788722	gene
AT1G03230	AT1G03230	1	789820	791689	gene
AT1G03240	AT1G03240	1	792222	793060	gene
AT1G03250	AT1G03250	1	793315	795403	gene
AT1G03260	AT1G03260	1	795449	798491	gene
AT1G03270	AT1G03270	1	799115	802625	gene
AT1G03280	AT1G03280	1	802970	807066	gene
AT1G03290	AT1G03290	1	807361	813216	gene
AT1G03320	AT1G03320	1	816989	817767	gene
AT1G03325	AT1G03325	1	817053	817178	gene
AT1G03340	AT1G03340	1	819612	821476	gene
AT1G03350	AT1G03350	1	822582	824410	gene
AT1G03365	AT1G03365	1	826523	830393	gene
AT1G03370	AT1G03370	1	830550	835411	gene
AT1G03390	AT1G03390	1	841033	842418	gene
AT1G03395	AT1G03395	1	841677	842158	gene
AT1G03400	AT1G03400	1	842659	844251	gene
AT1G03440	AT1G03440	1	852151	854297	gene
AT1G03457	AT1G03457	1	860761	864372	gene
AT1G03495	AT1G03495	1	873166	874476	gene
AT1G03502	AT1G03502	1	875358	875471	gene
AT1G03506	AT1G03506	1	875518	875604	gene
AT1G03510	AT1G03510	1	876087	877556	gene
AT1G03520	AT1G03520	1	877861	880259	gene
AT1G03540	AT1G03540	1	883683	885611	gene
AT1G03545	AT1G03545	1	885941	887972	gene
AT1G03560	AT1G03560	1	890155	892492	gene
AT1G03590	AT1G03590	1	894238	897718	gene
AT1G03610	AT1G03610	1	900732	903070	gene
AT1G03620	AT1G03620	1	904032	907643	gene
AT1G03650	AT1G03650	1	910023	911292	gene
AT1G03660	AT1G03660	1	911310	913808	gene
AT1G03670	AT1G03670	1	914222	916222	gene
AT1G03687	AT1G03687	1	918285	920592	gene
AT1G03700	AT1G03700	1	920950	922098	gene
AT1G03710	AT1G03710	1	923390	924730	gene
AT1G03720	AT1G03720	1	924896	926373	gene
AT1G03730	AT1G03730	1	930715	931985	gene
AT1G03740	AT1G03740	1	933426	937152	gene
AT1G03743	AT1G03743	1	937207	937287	gene
AT1G03746	AT1G03746	1	937401	937485	gene
AT1G03760	AT1G03760	1	941062	943377	gene
AT1G03810	AT1G03810	1	958759	959609	gene
AT1G03820	AT1G03820	1	959790	960916	gene
AT1G03830	AT1G03830	1	961684	966790	gene
AT1G03890	AT1G03890	1	989198	991020	gene
AT1G03910	AT1G03910	1	996076	1000629	gene
AT1G03920	AT1G03920	1	1001116	1004410	gene
AT1G03935	AT1G03935	1	1008810	1008896	gene
AT1G03940	AT1G03940	1	1009228	1011145	gene
AT1G03960	AT1G03960	1	1013643	1017957	gene
AT1G03982	AT1G03982	1	1022251	1023719	gene
AT1G03987	AT1G03987	1	11101	11372	gene
AT1G03990	AT1G03990	1	1024740	1027616	gene
AT1G03993	AT1G03993	1	23312	24099	gene
AT1G03997	AT1G03997	1	32727	33009	gene
AT1G04000	AT1G04000	1	1027853	1029119	gene
AT1G04003	AT1G04003	1	43087	43295	gene
AT1G04007	AT1G04007	1	72646	73108	gene
