ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000073616	Cops9	1	92564867	92569707	gene
ENSMUSG00000025981	Coq10b	1	55091929	55111861	gene
ENSMUSG00000026489	Coq8a	1	179992803	180027167	gene
ENSMUSG00000026500	Cox20	1	178146695	178150258	gene
ENSMUSG00000061518	Cox5b	1	36730530	36732762	gene
ENSMUSG00000042501	Cpa6	1	10394945	10790170	gene
ENSMUSG00000025991	Cps1	1	67162185	67270418	gene
ENSMUSG00000016481	Cr1l	1	194779690	194813894	gene
ENSMUSG00000026616	Cr2	1	194819119	194859024	gene
ENSMUSG00000026090	Cracdl	1	37650758	37759166	gene
ENSMUSG00000063681	Crb1	1	139124794	139304838	gene
ENSMUSG00000025958	Creb1	1	64571804	64643707	gene
ENSMUSG00000040713	Creg1	1	165591315	165602877	gene
ENSMUSG00000050967	Creg2	1	39657574	39690642	gene
ENSMUSG00000025774	Crisp4	1	18185415	18216126	gene
ENSMUSG00000025776	Crispld1	1	17797269	17836568	gene
ENSMUSG00000084989	Crocc2	1	93096447	93158794	gene
ENSMUSG00000037942	Crp	1	172525622	172660598	gene
ENSMUSG00000006546	Cryba2	1	74929093	74932302	gene
ENSMUSG00000044429	Cryga	1	65139548	65142532	gene
ENSMUSG00000073658	Crygb	1	65119378	65121447	gene
ENSMUSG00000025952	Crygc	1	65110684	65112848	gene
ENSMUSG00000067299	Crygd	1	65101031	65102611	gene
ENSMUSG00000070870	Cryge	1	65087713	65090308	gene
ENSMUSG00000025945	Crygf	1	65965679	65967466	gene
ENSMUSG00000033488	Cryzl2	1	157286147	157320208	gene
ENSMUSG00000101523	Csnk2a1-ps3	1	156351582	156354214	gene
ENSMUSG00000056763	Cspp1	1	10108212	10206993	gene
ENSMUSG00000026421	Csrp1	1	135647799	135679970	gene
ENSMUSG00000026176	Ctdsp1	1	74430668	74436444	gene
ENSMUSG00000026011	Ctla4	1	60926159	60954991	gene
ENSMUSG00000004552	Ctse	1	131566044	131603243	gene
ENSMUSG00000004364	Cul3	1	80242640	80318197	gene
ENSMUSG00000048480	Cxcr1	1	74230944	74233790	gene
ENSMUSG00000026180	Cxcr2	1	74193148	74200405	gene
ENSMUSG00000045382	Cxcr4	1	128515936	128520030	gene
ENSMUSG00000026456	Cyb5r1	1	134333297	134339478	gene
ENSMUSG00000049439	Cyp20a1	1	60382482	60427219	gene
ENSMUSG00000026170	Cyp27a1	1	74752733	74777051	gene
ENSMUSG00000097744	D030040B21Rik	1	16727776	16732502	gene
ENSMUSG00000104145	D130019J16Rik	1	137862927	137865084	gene
ENSMUSG00000092627	D130058E05Rik	1	89857938	89861910	gene
ENSMUSG00000039224	D1Pas1	1	186699613	186702824	gene
ENSMUSG00000073609	D2hgdh	1	93752631	93780070	gene
ENSMUSG00000103821	D430013B06Rik	1	59685359	59687230	gene
ENSMUSG00000087589	D430040D24Rik	1	36596782	36604694	gene
ENSMUSG00000101812	D530049I02Rik	1	73438127	73469949	gene
ENSMUSG00000054006	D630008O14Rik	1	106469673	106502775	gene
ENSMUSG00000044816	D630023F18Rik	1	65144444	65162373	gene
ENSMUSG00000102389	D630023O14Rik	1	164403024	164406122	gene
ENSMUSG00000073478	D730003I15Rik	1	190956601	190958337	gene
ENSMUSG00000100457	D830032E09Rik	1	107844966	107956078	gene
ENSMUSG00000097083	D930019O06Rik	1	39689344	39696550	gene
ENSMUSG00000099784	Dalir	1	42789872	42792041	gene
ENSMUSG00000026356	Dars	1	128291444	128345105	gene
ENSMUSG00000026709	Dars2	1	160868171	160898228	gene
ENSMUSG00000053161	Daw1	1	83137473	83188295	gene
ENSMUSG00000026385	Dbi	1	120041010	120048808	gene
ENSMUSG00000026571	Dcaf6	1	165156267	165288044	gene
ENSMUSG00000026554	Dcaf8	1	171975651	172024572	gene
ENSMUSG00000026674	Ddr2	1	169799876	169938331	gene
ENSMUSG00000001674	Ddx18	1	121481564	121495718	gene
ENSMUSG00000026404	Ddx59	1	136343009	136367896	gene
ENSMUSG00000013973	Dedd	1	171156713	171169899	gene
ENSMUSG00000073735	Defb18	1	18306697	18307667	gene
ENSMUSG00000067773	Defb41	1	18321204	18335362	gene
ENSMUSG00000070977	Defb44-ps	1	18280277	18293788	gene
ENSMUSG00000038633	Degs1	1	182103337	182110369	gene
ENSMUSG00000056268	Dennd1b	1	138891173	139106698	gene
ENSMUSG00000026208	Des	1	75336973	75345223	gene
ENSMUSG00000026502	Desi2	1	178014983	178084867	gene
ENSMUSG00000070738	Dgkd	1	87781009	87872902	gene
ENSMUSG00000042699	Dhx9	1	153331504	153363406	gene
ENSMUSG00000053333	Dis3l2	1	86631530	86977817	gene
ENSMUSG00000030768	Disp1	1	182867830	183003086	gene
ENSMUSG00000026063	Dnaaf6	1	31261919	31263369	gene
ENSMUSG00000047369	Dnah14	1	181404124	181643339	gene
ENSMUSG00000096141	Dnah7a	1	53436165	53745943	gene
ENSMUSG00000041144	Dnah7b	1	46105475	46412710	gene
ENSMUSG00000101337	Dnah7c	1	46464752	46846636	gene
ENSMUSG00000026203	Dnajb2	1	75213050	75222336	gene
ENSMUSG00000081984	Dnajb3	1	88132454	88133504	gene
ENSMUSG00000036766	Dner	1	84347560	84673942	gene
ENSMUSG00000040265	Dnm3	1	161810022	162305603	gene
ENSMUSG00000078190	Dnm3os	1	162045192	162053119	gene
ENSMUSG00000026209	Dnpep	1	75284540	75294634	gene
ENSMUSG00000038608	Dock10	1	80478790	80736244	gene
ENSMUSG00000036815	Dpp10	1	123249200	124773776	gene
ENSMUSG00000026574	Dpt	1	164624213	164651835	gene
ENSMUSG00000038702	Dsel	1	111786432	111792648	gene
ENSMUSG00000026131	Dst	1	33947306	34347742	gene
ENSMUSG00000042046	Dstyk	1	132345293	132394696	gene
ENSMUSG00000037474	Dtl	1	191269468	191307656	gene
ENSMUSG00000026281	Dtymk	1	93720298	93729656	gene
ENSMUSG00000039384	Dusp10	1	183745499	183807833	gene
ENSMUSG00000026659	Dusp12	1	170701067	170713109	gene
ENSMUSG00000026544	Dusp23	1	172458331	172460529	gene
ENSMUSG00000026564	Dusp27	1	165925717	165955491	gene
ENSMUSG00000047067	Dusp28	1	92834703	92836157	gene
ENSMUSG00000016526	Dyrk3	1	131055192	131066077	gene
ENSMUSG00000069085	Dytn	1	63662010	63726086	gene
ENSMUSG00000103030	E330011M16Rik	1	55090478	55092271	gene
ENSMUSG00000073538	E330020D12Rik	1	153280573	153289981	gene
ENSMUSG00000104025	E330040D14Rik	1	10037539	10038912	gene
ENSMUSG00000026247	Ecel1	1	87075377	87084243	gene
ENSMUSG00000026051	Ecrg4	1	43769762	43781738	gene
ENSMUSG00000043019	Edem3	1	151631122	151697802	gene
ENSMUSG00000101093	Eef1a1-ps2	1	31598621	31600481	gene
ENSMUSG00000026694	Eef1aknmt	1	162359696	162376120	gene
ENSMUSG00000025967	Eef1b2	1	63215984	63219645	gene
ENSMUSG00000026495	Efcab2	1	178233650	178312078	gene
ENSMUSG00000041809	Efhc1	1	21021850	21061065	gene
ENSMUSG00000026255	Efhd1	1	87192085	87238561	gene
ENSMUSG00000089821	Efhd1os	1	87192203	87192896	gene
ENSMUSG00000026427	Eif2d	1	131080918	131115395	gene
ENSMUSG00000101188	Eif4a-ps4	1	60743091	60744308	gene
ENSMUSG00000026254	Eif4e2	1	87141636	87168210	gene
ENSMUSG00000026083	Eif5b	1	38037091	38094660	gene
ENSMUSG00000003051	Elf3	1	135181313	135186306	gene
ENSMUSG00000026436	Elk4	1	131935345	131960350	gene
ENSMUSG00000079658	Eloc	1	16711949	16727266	gene
ENSMUSG00000058665	En1	1	120530147	120535721	gene
ENSMUSG00000022995	Enah	1	181723949	181847555	gene
ENSMUSG00000120099	ENSMUSG00002074970	1	134271156	134272454	gene
ENSMUSG00000120125	ENSMUSG00002074970	1	172340840	172341502	gene
ENSMUSG00000120000	ENSMUSG00002074970	1	92307317	92321355	gene
ENSMUSG00000120049	ENSMUSG00002074970	1	51517737	51519300	gene
ENSMUSG00000120334	ENSMUSG00002074970	1	57019637	57020285	gene
ENSMUSG00000120337	ENSMUSG00002074970	1	67154576	67155686	gene
ENSMUSG00000120472	ENSMUSG00002074970	1	191660729	191662345	gene
ENSMUSG00000120105	ENSMUSG00002074970	1	43971765	43973093	gene
ENSMUSG00000120538	ENSMUSG00002074970	1	86430749	86432118	gene
ENSMUSG00000119941	ENSMUSG00002074970	1	171108887	171109558	gene
ENSMUSG00000119961	ENSMUSG00002074970	1	59801225	59802558	gene
ENSMUSG00000120661	ENSMUSG00002074970	1	184464972	184465646	gene
ENSMUSG00000120372	ENSMUSG00002074970	1	7158447	7159048	gene
ENSMUSG00000120706	ENSMUSG00002074970	1	86369754	86370268	gene
ENSMUSG00000120728	ENSMUSG00002074970	1	136498316	136517635	gene
ENSMUSG00000120738	ENSMUSG00002074970	1	174018625	174019192	gene
ENSMUSG00000120753	ENSMUSG00002074970	1	172757611	172778720	gene
ENSMUSG00000120403	ENSMUSG00002074970	1	4855991	4857360	gene
ENSMUSG00000120829	ENSMUSG00002074970	1	134484297	134484763	gene
ENSMUSG00000120831	ENSMUSG00002074970	1	77498961	77533210	gene
ENSMUSG00000120832	ENSMUSG00002074970	1	86452536	86453005	gene
ENSMUSG00000120842	ENSMUSG00002074970	1	155120328	155122270	gene
ENSMUSG00000120458	ENSMUSG00002074970	1	59276626	59278197	gene
ENSMUSG00000120874	ENSMUSG00002074970	1	91341153	91343508	gene
ENSMUSG00000120395	ENSMUSG00002074970	1	165874547	165876901	gene
ENSMUSG00000120903	ENSMUSG00002074970	1	87535498	87537655	gene
ENSMUSG00000119944	ENSMUSG00002074970	1	86453493	86453984	gene
ENSMUSG00000120921	ENSMUSG00002074970	1	88997228	88997725	gene
ENSMUSG00000120002	ENSMUSG00002074970	1	181039576	181062292	gene
ENSMUSG00000120654	ENSMUSG00002074970	1	156040707	156051832	gene
ENSMUSG00000120928	ENSMUSG00002074970	1	60744380	60744497	gene
ENSMUSG00000120355	ENSMUSG00002074970	1	166166943	166175190	gene
ENSMUSG00000120948	ENSMUSG00002074970	1	13663819	13667317	gene
ENSMUSG00000120194	ENSMUSG00002074970	1	172167820	172168641	gene
ENSMUSG00000120601	ENSMUSG00002074970	1	43236116	43306587	gene
ENSMUSG00000119953	ENSMUSG00002074970	1	189902456	189912926	gene
ENSMUSG00000120556	ENSMUSG00002074970	1	152156069	152163800	gene
ENSMUSG00000120457	ENSMUSG00002074970	1	154917284	154930606	gene
ENSMUSG00000121003	ENSMUSG00002074970	1	128520188	128520779	gene
ENSMUSG00000120094	ENSMUSG00002074970	1	135614650	135637152	gene
ENSMUSG00000120108	ENSMUSG00002074970	1	193337931	193467219	gene
ENSMUSG00000120092	ENSMUSG00002074970	1	118315702	118316650	gene
ENSMUSG00000121019	ENSMUSG00002074970	1	42733258	42733694	gene
ENSMUSG00000121025	ENSMUSG00002074970	1	93730966	93731513	gene
ENSMUSG00000120763	ENSMUSG00002074970	1	60648340	60667252	gene
ENSMUSG00000121026	ENSMUSG00002074970	1	181060984	181062058	gene
ENSMUSG00000120197	ENSMUSG00002074970	1	154959421	154960136	gene
ENSMUSG00000121041	ENSMUSG00002074970	1	45899764	45904925	gene
ENSMUSG00000121044	ENSMUSG00002074970	1	85526808	85526963	gene
ENSMUSG00000121071	ENSMUSG00002074970	1	86415504	86417119	gene
ENSMUSG00000120413	ENSMUSG00002074970	1	164686249	164712588	gene
ENSMUSG00000121039	ENSMUSG00002074970	1	95595423	95599315	gene
ENSMUSG00000121164	ENSMUSG00002074970	1	191549551	191551650	gene
ENSMUSG00000121189	ENSMUSG00002074970	1	183127017	183144103	gene
ENSMUSG00000121223	ENSMUSG00002074970	1	172203715	172203862	gene
ENSMUSG00000121232	ENSMUSG00002074970	1	127657027	127660300	gene
ENSMUSG00000121239	ENSMUSG00002074970	1	129536468	129543952	gene
ENSMUSG00000121242	ENSMUSG00002074970	1	71975569	71977777	gene
ENSMUSG00000120782	ENSMUSG00002074970	1	190192237	190197937	gene
ENSMUSG00000121256	ENSMUSG00002074970	1	75118294	75118883	gene
ENSMUSG00000121266	ENSMUSG00002074970	1	125363743	125364241	gene
ENSMUSG00000121270	ENSMUSG00002074970	1	10060094	10062168	gene
ENSMUSG00000121271	ENSMUSG00002074970	1	130660855	130661590	gene
ENSMUSG00000121272	ENSMUSG00002074970	1	89486971	89491251	gene
ENSMUSG00000121086	ENSMUSG00002074970	1	194300525	194303207	gene
ENSMUSG00000121273	ENSMUSG00002074970	1	72844741	72845242	gene
ENSMUSG00000121274	ENSMUSG00002074970	1	33758492	33759167	gene
ENSMUSG00000121042	ENSMUSG00002074970	1	182082891	182093596	gene
ENSMUSG00000120750	ENSMUSG00002074970	1	161705387	161709164	gene
ENSMUSG00000121275	ENSMUSG00002074970	1	167135096	167136162	gene
ENSMUSG00000121276	ENSMUSG00002074970	1	74214967	74220795	gene
ENSMUSG00000120056	ENSMUSG00002074970	1	72784313	72808825	gene
ENSMUSG00000121277	ENSMUSG00002074970	1	72275642	72305891	gene
ENSMUSG00000120933	ENSMUSG00002074970	1	181081802	181085239	gene
ENSMUSG00000121043	ENSMUSG00002074970	1	180719664	180722008	gene
ENSMUSG00000121278	ENSMUSG00002074970	1	132398008	132398162	gene
ENSMUSG00000121279	ENSMUSG00002074970	1	57615856	57618965	gene
ENSMUSG00000120521	ENSMUSG00002074970	1	89029828	89030640	gene
ENSMUSG00000121280	ENSMUSG00002074970	1	66851210	66856128	gene
ENSMUSG00000120473	ENSMUSG00002074970	1	172817855	172827339	gene
ENSMUSG00000120445	ENSMUSG00002074970	1	163830352	163848583	gene
ENSMUSG00000120798	ENSMUSG00002074970	1	133905262	133918369	gene
ENSMUSG00000120043	ENSMUSG00002074970	1	133987389	133988720	gene
ENSMUSG00000120884	ENSMUSG00002074970	1	133988823	133989352	gene
ENSMUSG00000121237	ENSMUSG00002074970	1	134011015	134012340	gene
ENSMUSG00000121342	ENSMUSG00002074970	1	85177334	85180892	gene
ENSMUSG00000121351	ENSMUSG00002074970	1	86995394	86998820	gene
ENSMUSG00000121369	ENSMUSG00002074970	1	161028379	161064877	gene
ENSMUSG00000121413	ENSMUSG00002074970	1	97387407	97500740	gene
ENSMUSG00000121434	ENSMUSG00002074970	1	173529281	173533973	gene
ENSMUSG00000121436	ENSMUSG00002074970	1	173967974	173970820	gene
ENSMUSG00000121478	ENSMUSG00002074970	1	85250107	85267563	gene
ENSMUSG00000121181	ENSMUSG00002074970	1	192855592	192855729	gene
ENSMUSG00000120719	ENSMUSG00002074970	1	135058988	135059294	gene
ENSMUSG00000120377	ENSMUSG00002074970	1	135967873	135968655	gene
ENSMUSG00000121346	ENSMUSG00002074970	1	53365391	53381345	gene
ENSMUSG00000121287	ENSMUSG00002074970	1	117936499	117958145	gene
ENSMUSG00000120455	ENSMUSG00002074970	1	133595752	133596276	gene
ENSMUSG00000026383	Epb41l5	1	119472767	119576730	gene
ENSMUSG00000026235	Epha4	1	77343822	77491725	gene
ENSMUSG00000038776	Ephx1	1	180803775	180848469	gene
ENSMUSG00000026615	Eprs	1	185095241	185160557	gene
ENSMUSG00000062209	Erbb4	1	68071345	69147218	gene
ENSMUSG00000026048	Ercc5	1	44186904	44220420	gene
ENSMUSG00000047443	Erfe	1	91294152	91301939	gene
ENSMUSG00000049515	Espnl	1	91249797	91276028	gene
ENSMUSG00000026610	Esrrg	1	187340988	187947082	gene
ENSMUSG00000070644	Etnk2	1	133291310	133308074	gene
ENSMUSG00000039748	Exo1	1	175708147	175741055	gene
ENSMUSG00000025932	Eya1	1	14239178	14380459	gene
ENSMUSG00000038235	F11r	1	171265103	171292171	gene
ENSMUSG00000026368	F13b	1	139429440	139451490	gene
ENSMUSG00000026579	F5	1	163979407	164047846	gene
ENSMUSG00000100658	F730311O21Rik	1	132269731	132279099	gene
ENSMUSG00000103159	F830112A20Rik	1	36961878	36965429	gene
ENSMUSG00000041040	Fam117b	1	59952165	60024505	gene
ENSMUSG00000043230	Fam124b	1	80176423	80196190	gene
ENSMUSG00000026153	Fam135a	1	24050174	24139422	gene
ENSMUSG00000015484	Fam163a	1	155951712	156032596	gene
ENSMUSG00000037503	Fam168b	1	34852300	34882146	gene
ENSMUSG00000051185	Fam174a	1	95241348	95263009	gene
ENSMUSG00000118599	Fam177b	1	183048156	183051138	gene
ENSMUSG00000046337	Fam178b	1	36601773	36722264	gene
ENSMUSG00000033557	Fam20b	1	156506102	156546656	gene
ENSMUSG00000055184	Fam72a	1	131455641	131467610	gene
ENSMUSG00000060568	Fam78b	1	166828986	166918871	gene
ENSMUSG00000034066	Farp2	1	93439801	93549698	gene
ENSMUSG00000026245	Farsb	1	78394612	78465534	gene
ENSMUSG00000000817	Fasl	1	161608258	161616064	gene
ENSMUSG00000025962	Fastkd2	1	63769773	63793814	gene
ENSMUSG00000047539	Fbxo28	1	182140667	182169194	gene
ENSMUSG00000073633	Fbxo36	1	84817562	84878208	gene
ENSMUSG00000026415	Fcamr	1	130728639	130742477	gene
ENSMUSG00000005339	Fcer1a	1	173048851	173054781	gene
ENSMUSG00000058715	Fcer1g	1	171057141	171061934	gene
ENSMUSG00000026656	Fcgr2b	1	170786186	170804116	gene
ENSMUSG00000059498	Fcgr3	1	170878743	170892504	gene
ENSMUSG00000059089	Fcgr4	1	170846489	170857330	gene
ENSMUSG00000042474	Fcmr	1	130793406	130808528	gene
ENSMUSG00000070504	Fcrl6	1	172424209	172430118	gene
ENSMUSG00000038421	Fcrla	1	170745145	170755152	gene
ENSMUSG00000070524	Fcrlb	1	170734842	170740510	gene
ENSMUSG00000037432	Fer1l5	1	36411372	36461191	gene
ENSMUSG00000055197	Fev	1	74920668	74924578	gene
ENSMUSG00000103178	Fgfr3-ps	1	180918694	180919830	gene
ENSMUSG00000026526	Fh1	1	175427940	175453201	gene
ENSMUSG00000008136	Fhl2	1	43162234	43236144	gene
ENSMUSG00000047528	Flacc1	1	58686062	58735148	gene
ENSMUSG00000066595	Flvcr1	1	190738044	190758355	gene
ENSMUSG00000028354	Fmn2	1	174329391	174650295	gene
ENSMUSG00000040181	Fmo1	1	162657130	162694179	gene
ENSMUSG00000040170	Fmo2	1	162701886	162726295	gene
ENSMUSG00000026691	Fmo3	1	162781369	162812097	gene
ENSMUSG00000026692	Fmo4	1	162620757	162641541	gene
ENSMUSG00000095576	Fmo6	1	162744120	162765084	gene
ENSMUSG00000026560	Fmo9	1	166489624	166509414	gene
ENSMUSG00000041559	Fmod	1	133964992	133976015	gene
ENSMUSG00000026193	Fn1	1	71624679	71692359	gene
ENSMUSG00000045005	Fzd5	1	64769717	64776910	gene
ENSMUSG00000041075	Fzd7	1	59521583	59526114	gene
ENSMUSG00000009633	G0s2	1	192954469	192955525	gene
ENSMUSG00000094127	G530012D18Rik	1	85503397	85505016	gene
ENSMUSG00000097573	G730003C15Rik	1	59158988	59161300	gene
ENSMUSG00000094651	Gal3st2	1	93789028	93804216	gene
ENSMUSG00000093805	Gal3st2b	1	93846033	93870372	gene
ENSMUSG00000073608	Gal3st2c	1	93918231	93944869	gene
ENSMUSG00000091017	Garin4	1	190894781	190897014	gene
ENSMUSG00000053332	Gas5	1	160861992	160866116	gene
ENSMUSG00000034486	Gbx2	1	89855678	89858901	gene
ENSMUSG00000025777	Gdap1	1	17215586	17234495	gene
ENSMUSG00000048000	Gigyf2	1	87254720	87378518	gene
ENSMUSG00000026333	Gin1	1	97697897	97721434	gene
ENSMUSG00000026200	Glb1l	1	75174880	75187457	gene
ENSMUSG00000048402	Gli2	1	118761862	118981349	gene
ENSMUSG00000062310	Glrp1	1	88427593	88437788	gene
ENSMUSG00000018196	Glrx2	1	143592076	143625414	gene
ENSMUSG00000026103	Gls	1	52202607	52272391	gene
ENSMUSG00000026473	Glul	1	153775690	153785469	gene
ENSMUSG00000100720	Gm10075	1	19223646	19224190	gene
ENSMUSG00000100954	Gm10138	1	151174226	151220982	gene
ENSMUSG00000089803	Gm10171	1	171971841	171972468	gene
ENSMUSG00000066752	Gm10176	1	162305249	162307512	gene
ENSMUSG00000101330	Gm10193	1	105692169	105692399	gene
ENSMUSG00000067736	Gm10222	1	24651488	24651781	gene
ENSMUSG00000097316	Gm10516	1	191821196	191835323	gene
ENSMUSG00000073482	Gm10517	1	182235829	182236586	gene
ENSMUSG00000073486	Gm10518	1	179630941	179632241	gene
ENSMUSG00000073492	Gm10521	1	171723231	171725804	gene
ENSMUSG00000104340	Gm10522	1	170806354	170814037	gene
ENSMUSG00000073528	Gm10530	1	159442319	159512446	gene
ENSMUSG00000103325	Gm10531	1	156871117	156873419	gene
ENSMUSG00000097988	Gm10535	1	135036699	135041116	gene
ENSMUSG00000103166	Gm10537	1	133757266	133758963	gene
ENSMUSG00000101126	Gm10538	1	132657093	132660564	gene
ENSMUSG00000101952	Gm10550	1	93658826	93678794	gene
ENSMUSG00000073628	Gm10552	1	85531806	85539617	gene
ENSMUSG00000073631	Gm10553	1	85077233	85078795	gene
ENSMUSG00000104497	Gm10555	1	79740434	79742224	gene
ENSMUSG00000073656	Gm10558	1	66361435	66367955	gene
ENSMUSG00000097649	Gm10561	1	55265410	55274783	gene
ENSMUSG00000073737	Gm10566	1	15339026	15340021	gene
ENSMUSG00000102348	Gm10568	1	3750378	3752011	gene
ENSMUSG00000100862	Gm10925	1	24653055	24653732	gene
ENSMUSG00000081562	Gm11575	1	60561998	60562225	gene
ENSMUSG00000084400	Gm11576	1	60576179	60576595	gene
ENSMUSG00000084151	Gm11577	1	60740031	60741096	gene
ENSMUSG00000082160	Gm11578	1	60631410	60631868	gene
ENSMUSG00000086795	Gm11579	1	60815824	60820993	gene
ENSMUSG00000083355	Gm11581	1	60848275	60849101	gene
ENSMUSG00000080800	Gm11582	1	60987389	60987624	gene
ENSMUSG00000085248	Gm11587	1	61341068	61346905	gene
ENSMUSG00000086408	Gm11588	1	61479260	61508634	gene
ENSMUSG00000082661	Gm11590	1	61160537	61163163	gene
ENSMUSG00000080785	Gm11591	1	61235700	61236401	gene
ENSMUSG00000084333	Gm11599	1	62699998	62700875	gene
ENSMUSG00000081950	Gm11600	1	62695854	62696947	gene
ENSMUSG00000081643	Gm11605	1	63403879	63404524	gene
ENSMUSG00000083039	Gm11606	1	63396593	63397209	gene
ENSMUSG00000087561	Gm11608	1	63306007	63312279	gene
ENSMUSG00000083118	Gm11609	1	60831649	60832991	gene
ENSMUSG00000083066	Gm12748	1	63710627	63711130	gene
ENSMUSG00000086836	Gm13748	1	64117813	64129941	gene
ENSMUSG00000044689	Gm13749	1	64003886	64008158	gene
ENSMUSG00000086721	Gm13750	1	64189360	64189824	gene
ENSMUSG00000080817	Gm13751	1	63883986	63884737	gene
ENSMUSG00000082373	Gm13754	1	63957007	63975091	gene
ENSMUSG00000086053	Gm15178	1	75368775	75373007	gene
ENSMUSG00000085653	Gm15179	1	75344855	75351664	gene
ENSMUSG00000083244	Gm15180	1	75544727	75545218	gene
ENSMUSG00000082745	Gm15181	1	75490751	75490927	gene
ENSMUSG00000082528	Gm15182	1	75601298	75602973	gene
ENSMUSG00000082059	Gm15183	1	75518855	75519202	gene
ENSMUSG00000081488	Gm15368	1	88114384	88115241	gene
ENSMUSG00000081602	Gm15369	1	88074098	88074491	gene
ENSMUSG00000081261	Gm15370	1	88057303	88057555	gene
ENSMUSG00000082677	Gm15371	1	88081510	88082293	gene
ENSMUSG00000084195	Gm15372	1	88054498	88055331	gene
ENSMUSG00000082837	Gm15373	1	88025640	88025853	gene
ENSMUSG00000082513	Gm15374	1	88078760	88079603	gene
ENSMUSG00000083478	Gm15375	1	87952933	87953781	gene
ENSMUSG00000083277	Gm15376	1	88119623	88120405	gene
ENSMUSG00000083884	Gm15388	1	107065574	107066299	gene
ENSMUSG00000086161	Gm15389	1	107614738	107621244	gene
ENSMUSG00000081114	Gm15390	1	107181283	107182020	gene
ENSMUSG00000087210	Gm15391	1	107312930	107315142	gene
ENSMUSG00000085857	Gm15392	1	121417025	121420932	gene
ENSMUSG00000083582	Gm15393	1	121435314	121435532	gene
ENSMUSG00000083584	Gm15394	1	121896946	121898253	gene
ENSMUSG00000087082	Gm15423	1	176755565	176760277	gene
ENSMUSG00000081051	Gm15427	1	95426346	95426876	gene
ENSMUSG00000046057	Gm15428	1	156621082	156621414	gene
ENSMUSG00000040323	Gm15429	1	161553811	161555058	gene
ENSMUSG00000118590	Gm15433	1	84936703	84942293	gene
ENSMUSG00000082588	Gm15443	1	148900970	148901789	gene
ENSMUSG00000085311	Gm15445	1	135080701	135081544	gene
ENSMUSG00000084353	Gm15452	1	8862147	8862386	gene
ENSMUSG00000096712	Gm15454	1	134445819	134446301	gene
ENSMUSG00000081402	Gm15455	1	33875205	33877761	gene
ENSMUSG00000087374	Gm15457	1	37972677	37993217	gene
ENSMUSG00000082609	Gm15464	1	60156414	60156844	gene
ENSMUSG00000086145	Gm15479	1	152559777	152563252	gene
ENSMUSG00000082395	Gm15480	1	179365982	179366500	gene
ENSMUSG00000087093	Gm15486	1	157325501	157339291	gene
